,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1322,22.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1323,21.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1324,16.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1325,15.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1326,14.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1327,13.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1328,10.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1329,09.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1330,08.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1331,07.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1332,06.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1333,03.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1334,02.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1335,01.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1336,31.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1337,30.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1338,27.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1339,26.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1340,25.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1341,24.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1342,23.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1343,20.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1344,19.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1345,18.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1346,17.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1347,16.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1348,13.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1349,12.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1350,11.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1351,10.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1352,09.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1353,06.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1354,05.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1355,04.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1356,03.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1357,02.3.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1358,28.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1359,27.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1360,26.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1361,25.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1362,24.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1363,21.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1364,20.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1365,19.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1366,18.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1367,17.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1368,14.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1369,13.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1370,12.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1371,11.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1372,10.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1373,07.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1374,06.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1375,05.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1376,04.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1377,03.2.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1378,31.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1379,30.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1380,29.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1381,28.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1382,27.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1383,24.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1384,23.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1385,22.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1386,21.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1387,20.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1388,17.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1389,16.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1390,15.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1391,14.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1392,13.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1393,10.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1394,09.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1395,08.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1396,03.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1397,02.1.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1398,30.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1399,29.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1400,28.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1401,27.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1402,24.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1403,23.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1404,22.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1405,21.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1406,20.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1407,17.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1408,16.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1409,15.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1410,14.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1411,13.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1412,10.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1413,09.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1414,07.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1415,06.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1416,03.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1417,02.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1418,01.12.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1419,30.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1420,29.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1421,26.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1422,25.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1423,24.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1424,23.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1425,22.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1426,19.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1427,18.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1428,17.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1429,16.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1430,15.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1431,12.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1432,11.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1433,10.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1434,09.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1435,08.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1436,05.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1437,04.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1438,03.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1439,02.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1440,01.11.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1441,29.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1442,28.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1443,27.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1444,26.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1445,25.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1446,22.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1447,21.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1448,20.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1449,19.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1450,18.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1451,15.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1452,14.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1453,13.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1454,12.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1455,08.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1456,07.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1457,06.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1458,05.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1459,04.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1460,01.10.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1461,30.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1462,29.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1463,28.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1464,27.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1465,24.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1466,23.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1467,22.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1468,21.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1469,20.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1470,17.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1471,16.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1472,15.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1473,14.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1474,13.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1475,10.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1476,09.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1477,07.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1478,06.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1479,03.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1480,02.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1481,01.9.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1482,31.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1483,30.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1484,27.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1485,26.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1486,25.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1487,24.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1488,23.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1489,20.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1490,19.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1491,18.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1492,17.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1493,16.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1494,13.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1495,12.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1496,11.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1497,10.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1498,09.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1499,06.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1500,05.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1501,04.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1502,03.8.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1503,30.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1504,29.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1505,28.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1506,27.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1507,26.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1508,23.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1509,22.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1510,21.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1511,20.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1512,19.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1513,16.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1514,15.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1515,14.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1516,13.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1517,12.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1518,09.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1519,08.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1520,07.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1521,06.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1522,05.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1523,02.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1524,01.7.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1525,30.6.2021,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1526,29.6.2021,"2.770,00","2.770,00","2.770,00","2.770,00","104,73",314,"869.780,00","869.780,00"
1527,28.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1528,25.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1529,24.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1530,23.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1531,22.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1532,21.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1533,17.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1534,16.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1535,15.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1536,14.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1537,11.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1538,10.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1539,09.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1540,08.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1541,07.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1542,04.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1543,03.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1544,02.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1545,01.6.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1546,31.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1547,28.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1548,27.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1549,26.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1550,25.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1551,21.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1552,20.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1553,19.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1554,18.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1555,17.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1556,14.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1557,12.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1558,11.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1559,10.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1560,07.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1561,06.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1562,05.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1563,04.5.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1564,29.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1565,28.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1566,27.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1567,26.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1568,23.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1569,22.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1570,21.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1571,20.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1572,19.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1573,16.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1574,15.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1575,14.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1576,13.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1577,12.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1578,09.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1579,08.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1580,07.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1581,06.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1582,05.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1583,02.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1584,01.4.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1585,31.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1586,30.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1587,29.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1588,26.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1589,25.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1590,24.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1591,23.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1592,22.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1593,19.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1594,18.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1595,17.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1596,16.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1597,15.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1598,12.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1599,11.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1600,10.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1601,09.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1602,08.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1603,05.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1604,04.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1605,03.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1606,02.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1607,01.3.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1608,26.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1609,25.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1610,24.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1611,23.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1612,22.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1613,19.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1614,18.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1615,17.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1616,16.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1617,15.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1618,12.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1619,11.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1620,10.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1621,09.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1622,08.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1623,05.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1624,04.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1625,03.2.2021,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1626,29.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1627,28.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1628,27.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1629,26.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1630,23.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1631,22.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1632,21.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1633,20.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1634,19.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1635,16.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1636,15.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1637,14.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1638,13.12.2022,"2.770,00","2.770,00","2.770,00","2.770,00","0,00",30,"83.100,00","83.100,00"
1639,12.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1640,09.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1641,07.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1642,06.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1643,05.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1644,02.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1645,01.12.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1646,30.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1647,29.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1648,28.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1649,25.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1650,24.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1651,23.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
1652,22.11.2022,"2.770,00",,,"2.770,00","0,00",0,"0,00","0,00"
