,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1045,13.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1046,12.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1047,11.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1048,10.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1049,05.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1050,04.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1051,03.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1052,02.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1053,30.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1054,29.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1055,28.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1056,27.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1057,26.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1058,23.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1059,22.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1060,21.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1061,20.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1062,19.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1063,16.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1064,15.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1065,14.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1066,13.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1067,12.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1068,09.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1069,08.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1070,07.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1071,06.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1072,05.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1073,02.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1074,01.3.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1075,28.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1076,27.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1077,26.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1078,23.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1079,22.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1080,21.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1081,20.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1082,19.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1083,16.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1084,15.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1085,14.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1086,13.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1087,12.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1088,09.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1089,08.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1090,07.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1091,06.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1092,05.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1093,02.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1094,01.2.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1095,31.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1096,30.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1097,29.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1098,26.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1099,25.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1100,24.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1101,23.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1102,22.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1103,18.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1104,17.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1105,16.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1106,15.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1107,12.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1108,11.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1109,10.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1110,09.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1111,05.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1112,04.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1113,03.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1114,02.1.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1115,30.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1116,29.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1117,28.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1118,25.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1119,24.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1120,23.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1121,22.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1122,21.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1123,18.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1124,17.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1125,16.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1126,15.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1127,14.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1128,11.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1129,10.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1130,09.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1131,07.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1132,04.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1133,03.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1134,02.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1135,01.12.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1136,30.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1137,27.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1138,26.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1139,25.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1140,24.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1141,23.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1142,20.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1143,19.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1144,18.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1145,17.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1146,16.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1147,13.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1148,12.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1149,11.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1150,10.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1151,09.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1152,06.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1153,05.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1154,04.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1155,03.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1156,02.11.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1157,30.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1158,29.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1159,28.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1160,27.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1161,26.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1162,22.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1163,21.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1164,20.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1165,19.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1166,16.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1167,15.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1168,14.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1169,13.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1170,09.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1171,08.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1172,07.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1173,06.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1174,05.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1175,02.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1176,01.10.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1177,30.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1178,29.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1179,28.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1180,25.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1181,24.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1182,23.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1183,22.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1184,21.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1185,18.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1186,17.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1187,16.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1188,15.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1189,14.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1190,11.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1191,10.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1192,09.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1193,07.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1194,04.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1195,03.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1196,02.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1197,01.9.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1198,31.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1199,27.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1200,26.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1201,25.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1202,24.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1203,21.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1204,20.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1205,19.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1206,18.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1207,17.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1208,14.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1209,13.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1210,12.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1211,11.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1212,10.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1213,07.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1214,06.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1215,05.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1216,04.8.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1217,31.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1218,30.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1219,29.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1220,28.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1221,27.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1222,24.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1223,23.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1224,22.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1225,21.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1226,20.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1227,17.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1228,16.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1229,14.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1230,13.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1231,10.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1232,09.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1233,08.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1234,07.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1235,06.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1236,03.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1237,02.7.2020,"600,00",,,"600,00","0,00",0,"0,00","5.008.110,00"
1238,01.7.2020,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1239,30.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1240,29.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1241,28.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1242,27.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1243,24.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1244,23.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1245,22.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1246,21.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1247,20.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1248,17.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1249,16.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1250,15.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1251,14.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1252,13.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1253,10.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1254,09.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1255,07.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1256,06.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1257,03.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1258,02.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1259,01.12.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1260,30.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1261,29.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1262,26.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1263,25.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1264,24.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1265,23.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1266,22.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1267,19.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1268,18.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1269,17.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1270,16.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1271,15.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1272,12.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1273,11.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1274,10.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1275,09.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1276,08.11.2021,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1277,05.11.2021,"300,00","300,00","300,00","300,00","-50,00",6.637,"1.991.100,00","1.991.100,00"
1278,29.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1279,28.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1280,27.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1281,26.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1282,23.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1283,22.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1284,21.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1285,20.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1286,19.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1287,16.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1288,15.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1289,14.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1290,13.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1291,12.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1292,09.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1293,07.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1294,06.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1295,05.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1296,02.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1297,01.12.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1298,30.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1299,29.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1300,28.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1301,25.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1302,24.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1303,23.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1304,22.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1305,21.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1306,18.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1307,17.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1308,16.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1309,15.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1310,14.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1311,11.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1312,10.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1313,09.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1314,08.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1315,07.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1316,04.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1317,03.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1318,02.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1319,01.11.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1320,31.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1321,28.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1322,27.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1323,26.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1324,25.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1325,21.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1326,20.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1327,19.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1328,18.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1329,17.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1330,14.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1331,13.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1332,12.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1333,10.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1334,07.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1335,06.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1336,05.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1337,04.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1338,03.10.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1339,30.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1340,29.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1341,28.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1342,27.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1343,26.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1344,23.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1345,22.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1346,21.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1347,20.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1348,19.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1349,16.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1350,15.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1351,14.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1352,13.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1353,12.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1354,09.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1355,07.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1356,06.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1357,05.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1358,02.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1359,01.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1360,31.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1361,30.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1362,29.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1363,26.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1364,25.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1365,24.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1366,23.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1367,22.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1368,19.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1369,18.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1370,17.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1371,16.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1372,15.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1373,12.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1374,11.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1375,10.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1376,09.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1377,08.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1378,05.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1379,04.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1380,03.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1381,01.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1382,29.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1383,28.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1384,27.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1385,26.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1386,25.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1387,22.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1388,21.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1389,20.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1390,19.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1391,18.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1392,15.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1393,14.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1394,13.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1395,12.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1396,11.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1397,08.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1398,07.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1399,06.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1400,05.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1401,04.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1402,01.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1403,30.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1404,29.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1405,28.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1406,27.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1407,24.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1408,23.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1409,22.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1410,21.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
